event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
17745067825,true,2018-12-15 01:45:00.000,101.91638729844466,14.497611431048886,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067826,true,2018-12-16 07:05:00.000,101.916422883404,14.496789139687634,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067827,true,2018-12-16 15:52:00.000,101.91628858755773,14.497152060718998,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067828,true,2018-12-17 10:17:00.000,101.9165207668045,14.497185301069235,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067829,true,2018-12-18 03:29:00.000,101.9165207668045,14.497185301069235,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067830,true,2018-12-19 04:23:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067831,true,2018-12-19 11:36:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067832,true,2018-12-20 08:09:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067833,true,2018-12-21 06:10:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067834,true,2018-12-22 12:04:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067835,true,2018-12-23 03:58:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067836,true,2018-12-24 02:56:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067837,true,2018-12-25 02:27:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067838,true,2018-12-26 05:58:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067839,true,2018-12-27 01:50:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067840,true,2018-12-28 04:48:00.000,101.91652171245549,14.497257539791882,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067841,true,2018-12-29 08:25:00.000,101.91652171245549,14.497257539791882,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067842,true,2018-12-30 06:46:00.000,101.91646539366634,14.497204051736134,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067843,true,2018-12-31 05:40:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067844,true,2019-01-01 10:12:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067845,true,2019-01-02 03:06:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067846,true,2019-01-03 09:05:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067847,true,2019-01-04 10:22:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067848,true,2019-01-05 06:36:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067849,true,2019-01-06 02:06:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067850,true,2019-01-07 02:40:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067851,true,2019-01-08 02:04:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067852,true,2019-01-09 09:53:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067853,true,2019-01-10 03:11:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067854,true,2019-01-11 02:30:00.000,101.91541181746483,14.496738480835903,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067855,true,2019-01-13 03:29:00.000,101.91544912677412,14.496756080059335,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067856,true,2019-01-14 02:21:00.000,101.91547634071952,14.496710585452893,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067857,true,2019-01-15 09:42:00.000,101.91547634071952,14.496710585452893,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067858,true,2019-01-15 13:22:00.000,101.91547634071952,14.496710585452893,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067859,true,2019-01-15 18:41:00.000,101.91571483355618,14.496517965405427,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067860,true,2019-01-15 22:30:00.000,101.91558755966963,14.496709203981606,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067861,true,2019-01-16 08:25:00.000,101.91566182379708,14.496717312819229,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067862,true,2019-01-17 02:13:00.000,101.91595935303442,14.496785867305096,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067863,true,2019-01-17 14:06:00.000,101.91622765935597,14.49674640871779,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067864,true,2019-01-17 18:42:00.000,101.91622860488214,14.496818647462069,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067865,true,2019-01-17 22:25:00.000,101.91629230065915,14.496727542971385,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067866,true,2019-01-18 02:21:00.000,101.91629230065915,14.496727542971385,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067867,true,2019-01-19 02:56:00.000,101.91629230065915,14.496727542971385,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067868,true,2019-01-19 12:43:00.000,101.91639448769143,14.496744335952608,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067869,true,2019-01-19 17:03:00.000,101.91639448769143,14.496744335952608,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067870,true,2019-01-19 20:53:00.000,101.91639448769143,14.496744335952608,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067871,true,2019-01-20 03:47:00.000,101.91625499131476,14.496709943893705,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067872,true,2019-01-21 03:26:00.000,101.91625499131476,14.496709943893705,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067873,true,2019-01-21 12:23:00.000,101.91625499131476,14.496709943893705,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067874,true,2019-01-21 16:50:00.000,101.9163675103451,14.496807890315097,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067875,true,2019-01-21 20:51:00.000,101.91631178269135,14.496799551404191,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067876,true,2019-01-22 09:26:00.000,101.91595935303442,14.496785867305096,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067877,true,2019-01-23 02:33:00.000,101.91620853192516,14.49670148980156,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067878,true,2019-01-23 13:36:00.000,101.91622765935597,14.49674640871779,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067879,true,2019-01-23 17:59:00.000,101.91622706840477,14.49670125950236,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067880,true,2019-01-23 21:48:00.000,101.91622765935597,14.49674640871779,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067881,true,2019-01-24 01:25:00.000,101.91622765935597,14.49674640871779,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067882,true,2019-01-25 02:12:00.000,101.91622765935597,14.49674640871779,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067883,true,2019-01-25 13:25:00.000,101.91638581043634,14.496789600318204,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067884,true,2019-01-25 17:38:00.000,101.91638581043634,14.496789600318204,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067885,true,2019-01-25 21:41:00.000,101.91638581043634,14.496789600318204,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067886,true,2019-01-26 02:12:00.000,101.91638581043634,14.496789600318204,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
17745067887,true,2019-01-27 02:12:00.000,101.91638581043634,14.496789600318204,"gps","Boiga cyanea","M04","M04","Space use and activity of a major songbird nest predator in a tropical Thailand forest, Boiga cyanea"
